kraft i mat	álbmi
kraftforblanding	jáfoseagáš
kraftproduksjons potensiale	fápmobuvttadan vejolašvuohta
kraftsektor	fápmosuorgi
kraftstasjon	elfápmodoaimmahat
kraftverk	čáhcefápmorusttet
krav om heis	vintagáibádus, fintagáibádus
kreditor	vealgu
kreftfremkallende	karsinogena
krekling	čáhppesmuorji
krem	sokta
krenke	rihkkut
krenkelse	rihkkun
krenkende	rihkolaš
krets	biire
kretsløp	birrajohtin
kretsmønster	gevlo
kreve sterkt	bearrat
krigsadvokat	soahteadvokáhtta
krigsfange	soahtefáŋga
krigsminnelokalitet	soahtemuitobáiki
krigsskueplass	soahtešillju
krikkand	čiksa
kriminalitet	kriminalitehta
kriminalomsorg	rihkusfuolahus
kriminalomsorg	vearredahkkiid váitta
kriminell	kriminála
kriminell lavalder	kriminála vuolleahki
kringkasting	áibmomedia
kriseforanstaltning	heahtedoaibma
krisehåndtering	bahkadasgieđahallan
kritikk	árvvoštallan
kritisere	árvvoštallat
kritisk verdi	birzeárvu
kroat	kroatialaš
kronologi	áigelohku
kronologisk arkiv	áigeortnetarkiiva
krum del mellom kjøl og stavn på båt	bárdi
krumpasser	boaggemihttu
krutt	rukta
krympe	duohpahuvvat
kryss skrutrekker	ruossaskruvvabonjan, ruossaskruvabonjan, ruossaskruvvaruovdi
krysskrue	ruossaskruvva, ruossaskruva
kryssubsidiering	duppalruhtaveahkki
kråke	garjá
krølle seg i gryta	davrat
ku	gussa
kuldeanlegg	galmmihanrusttet
kuldebro	liekkassuola
kull	bessoš
kullforekomst	čitnagávdnoštupmi
kullgrop	čitnaroggi
kullgruve	koallaruvke
kullhaug	čitnaguhpa
kultivering	dikšun
kulturbeite	gilvojuvvon gieddi
kulturbetingede	kultureaktudeaddji
kulturlag	kulturgeardi
kultuveringsanlegg	dikšunrusttet
kunngjøre	almmuhit
kunngjøring	almmuheapmi
kunngjøring	almmuhus
kunnskap	diehtu
kunnskapsbase	diehtogáldu
kursiv	finjučála
kurve	geavli, mohkkálat
kuttdybde	čuohppančikŋodat
kutteskive	čuohppanskearru
kuwaiter	kuwaitlaš
kvadratkilometer	njealjehaskilomehter
kvadratmeter	njealjehasmehtar
kvalifikasjon	máhttádus
kvalifiseringskamp	rátkkačiekčan
kvalifisert	máhttádan
kvalifisert flertall	arvat eanetlohku
kvartbekkasin	uhcameahkástat
kveite	bálddis
kveiteangel	bálddisvuogga
kveiteline	báldávuorra
kvinand	čoađgi
kvinnelig eventyrskikkelse	áhčešeatni
kvist	rissi
kvitkrull	oaivejeagil
kyndighet	áššemáhttu
kypriot	kyproslaš
labyrint	labyrinta
lag	gearrus
lagdommer	lágaduopmár
lagerbygning	rádjovisti
lagerkartotek	rádjokartotehka
lagmann	lágamánni
lagmannsrett	lágamánneriekti
lagre som	vurke nugo
lagres	ráddjot, vurkejuvvot, ráddjojuvvot
lagrettemedlem	jurylahttu
lagringsopplegg	rádjanláhki, rádjanvuohki, vurkenvuohki
laksand	gusagoalsi
laksestengselinngang	čuollonjálbmi
lakseyngel	šillá
laktose	laktosa, mielkesohkar
landboreform	boaittobealođastus
landdistrikt	báikegoddi
landeveg	doaresbealluodda
landevegskjøring	doaresbealluotta vuodjin
landmåler utparsellering	eanamihtidaneanabihttá
landnot	gáddenuohtti
landrygg	čielgi
landsomfattende	riikaviidosaš
langfinger	gaskasuorbma
langtrukken debatt	áddjás digaštallan
laot	laoslaš
lappfiskand	gárggogoalsi
lappiplerke	sieđgacivkkán
lappmeis	gaccepaš
lappspove	ruksesguškil
lappugle	ránesskuolfi
lastbærer	guorbmedoalli
laste	viežžat
laste ned	viežžat
latrine	olgohivsset
latvier	latvialaš
lav	vuollegaš
lavalder	vuolleahki
lavskrike	guovssat
lavt oppløselig	vuollegis čilgodat
ledd	lađas
ledd	oassi
lede til	dagahit
ledegarnstolpe	čuolločuolda
ledegjerde	seiboš, seaibbuš
ledesystem	čuovuhanvuogádat
ledningstrase	jođasspáitu
ledsagerprogram	mielčuovvuide prográmma
legdommer	álbmotduopmár
lege	doavttir
legeattest	doaktárduođaštus
legekontor	doaktárkantovra
legeme	rumaš
legemsbeskadigelse	rumašvahágahttin
legemsfornærmelse	rumašloavkadeapmi
legemsfornærmelse	rumašloavkašuhttin
legemskrenkelse	rumašrihkkun
legemskrenkelse	rumašrihkus
legemsskade	albmasuoigi
legemsskade	rumašvahát
legemsundersøkelse	rumašiskkus
legesenter	doavtterguovddáš
legestasjon	doavtterstašuvdna
legetjeneste	doavtterbálvalus
leggbeskytter	suddjenbiddi
leidang	mearrasoahteveahka
leidangskatt	leidangvearru
leider	bádderáidalas
leilighet	ásodat
leirplass	dolastallansadji
lekeareal	stoahkanareála
lekebåt	cuggu
leketerapi	duhkoraddanterapiija
lekkasjevann	lahcáčáhci
lempe på	ložžet
lengden på garnet, øverste del	čoalli
lenke	liŋka
lensmann	leansmánni
lenstid	leanaáigi
lerke	leivvoš
leskur	skadja
lesothoer	lesotholaš
lette	álkidahttit
lever	vuoivvas
levere	fuolahit
leveringsbil	buktinbiila
levestandard	birgendássodat
levevilkår	eallineaktu
libaneser	libanonlaš
liberier	liberialaš
libyer	libyalaš
lide	gillát
lide skade	vaháguvvat
liechtensteiner	liechtensteinlaš
ligningslov	livnnetláhka
ligningsoppgjør	livnnetalmmuhus
likeartet	ovttalunddot
likebehandle	dássidit meannudit
likestille	atnit seammadásis
likeverdig	ovttaárvosaš, seammaárvosaš
likkvile	liikafáru vuoiŋŋastansadji
likt	dássálaga
lillefinger	čeŋkkeš
limpistol	báhkkaliibmapistovla, liibmapistovla
linjediagram	linnjádiagrámma
linjedommer	leavgaduopmár
linjenett	linnjáfierpmádat
listerbåt	bordefanas
litauer	lietuvalaš
lite barn	mánáš
liten bøtenål	čiktingeahpa
liten far	áhčáš
liten forskjell mellom flo og fjære	smávvačáhci
liten øks	ákšogilka
livmorhals	goaŧŧočotta
livsforhold	eallindilli
livsfornødenhet	birgejupmi
livskvalitet	eallindássi
livsløpsbolig	eallinagiásodat
lodde	šákša
loddeier	oasseeaiggát
loddeinnsig	šákšamárran
loddestim	šákšaspearru
loddrett pil	ceakkonjuolla
loddtrekning	vuorbádus
logge inn	čállit sisa
lokal herredsrett	báikkálaš gielddariekti
lokal kollektivtrafikk	báikkalaš fárrolatjohtolat
lokal telefon	lagaštelefuvdna
lokalbefolkning	báikki álbmot
lokalgate	báikkálaš gáhtta
lokalisere	gávdnat
lokaltelefonsamtale	báikkálaš telefonságastallan
lokaltrafikk	báikkálaš johtolat
lokalveg	báikkalaš luodda
lokkerein	vuođgŋinboazu
lommekniv	máhcceniibi, lađasniibi, máhcastatniibi
lov	láhka
lov om folkehøyskoler	álbmotallaskuvlaláhka
lov om forsvarshemmeligheter	láhka suodjalusčiegusvuođaid birra
lov om rettergangsmåte	láhka lágastanvuogi birra
lovanvendelse	láhkageavaheapmi
lovbestemt	lágalaš
lovbrudd	láhkarihkkun
lovbryter	láhkarihkku
lovendring	láhkarievdadeapmi
lovendring	láhkarievdadus
lovgivning	lágat
lovhjemmel	láhkavuođđu
lovlig	lobálaš
lovlig	lágalaš
lovovertredelse	láhkarihkkun
lovstridig	lágavuosttas
lovtolking	láhkadulkon
lue	gahpir
luftblære	áibmoskoavdi
lufterør	biggohanbohcci, áibmobohcci
lufterør	áibmobohcci
luftfartøy	áibmofievru
luftfilter	áibmofilttar
luftføring	áibmofievrrideapmi
lufthavnselskap	girdišilljofitnodat
luftkvalitet	áibmodássi
luftlyd	áibmojietna
luftmengde	áibmohivvodat
luftstrøm	áibmorávdnji
lufttrykk	áibmodeatta
luke	luŋka
lukke	giddet
lunde	bovttáš
lundefugl	bovttáš
lunsjrom	boradanlatnja
lupus erythematosus	SLE, Lupus
luxemburger	luxemburglaš
lyd	jietna
lydabsorpsjonsegenskap	jietnadusteniešvuohta
lydbånd	jietnabáddi
lydbåndopptak	jietnabádden
lydbåndopptaker	jietnabáddenrusttet
lydbåndreferat	jietnabáddereferáhtta
lyder som følger	čuodjá ná
lydkassett	jietnakaseahtta
lydnivå	jietnadássi
lynnedslag	álddagasgaskin
lynnedslag	álddagasgaskkastat, álddagasgaskin
lys	čuovga
lysbildeapparat	čuovgagovvarusttet
lysbotn	čuovgabodni
lysbue	čuovgadávgi
lysing	gulaheapmi
lyskryss	čuovgaluoddaearru
lysnett	čuovgafierpmádat
lyspære	čuovgapeara
lystrejern	áren
lyte	vihki
lånt term	loatnatearbma
lår	čoarbbealli
lårmuskel	čoarbbealdeahkki
låve	láhtu
læge	livvasadji ja skadjá
læremidler	oahpponeavvut
lærerrom	oahpaheddjiidlatnja
lærestoff	oahppostoffa
læringsplattform	oahppanvuođđu
lærling	fidnooahppi
løfte	lohpádus
løfteinnretning	loktenráhkkanus
løfteplattform	loktenlávdi
lønns- og regnskapsmedarbeider	bálká- ja rehketdoallomielbargi
lønns- og trekkoppgave	bálká- ja geassindieđáhus
lønnsarbeider	bálkkolaš
lønnsfradrag	bálkágeasus
lønnsmottaker	bálkábargi
løpe	gollat
løpekatt	doaresbielkávávdna
løpekran	doaresbielkálovtton
løpende	joatki
løpende mulkt	ollašuhttinsáhkku
løpende pris	dáláhaddi
løs snø	lotkes muohta
løsarbeider	beaivebálkkolaš
løsemiddelspray	luvvadancirggon
løsfunn	luovosgávnnus
løslate	luoitit
løslatelse	luoitin
løsmasse	mássaluovus
løsøre	luvvodat
løvmeis	rohtogaccet
løvsanger	rievssatcizáš
løypemage	doggi
løyve	doaibmalohpi
løyveplikt	doaibmageatnegasvuohta
madagasser	madagaskarlaš
mage	čoavji
makrell i tomatsaus	onjusmakrealla
makrellterne	guollečearret
maksimalkulør	dievasivdnádat
maksimalkvote	badjerádjeearri
maksimalt	eanemusat
maksimaltakst	badjerádjemearri
maksimumsstraff	maksimaráŋggáštus
makulere	cábadit
malawier	malawilaš
malaysier	malaysialaš
maldiver	maledivalaš
malier	malilaš
malmlager	málbmavuorká
malmvei	málbmageaidnu
malt til øl	vuolamálddis
malteser	maltalaš
maltose	maltosa
mangel	váili
mangel	váili, váilevašvuohta
mangelfull	váillálaš
mangeromstuft	máŋggalanjat duktásadji
mangfoldiggjøre	máŋget
manifest	julggaštus
mannsbellinger	gálssohat
mannskap	bargoveahka
manøverknapp	stivrenboallu
marbakke	beaŋká
margebein	čuožžamas
marinebase	mearamilitearguovddáš
marinefartøy	militearafanas
marint løsfunn	mearragávnnus
markedsplass	márkanbáiki
markere	čujuhit
marmelade	meastta
marokkaner	marokkolaš
marshalleser	marshallsuolohas
maske	čalbmi
maskestengsel	čalbmeoahci
masovn	másomman
massebilisme	álbmotbilisma
massemedia	mediahivvodat
massemøte	álbmotčoahkkin
matauk	biebmolassin
matbod	biebmovurkkohat
mate	borahit
mateaksel	borahanáksil
matehjul	caggejuvla
matematikk lager	matematihka oahpponeavvut
materialavhengig kostnad	ávnnassorjavaš gollu
materialbod	ávnnasvurkkohat
materiale	materiála
materialkunnskap	ávnnasdiehtu
materialpris	ávnnashaddi
materialrom	ávnnaslatnja
materiell	ávnnaslaš
materiell	áššefáttálaš
materiellrettslig	ávnnasrievttálaš
mateskrue	borahanskruvva
matfiskkonsesjon	biebmoguollekonsešuvdna
mating	boraheapmi
matrikkelnummer	matrikkelnummar
matrikulert jord	čálihuvvon eanan
mauritanier	mauritanialaš
mauriter	mauritiuslaš
med	bivdočáhcemearka
meddele	dieđihit
meddelelse	diehtu
meddelelse	dieđiheapmi
meddommer	mielduopmár
medføre	dagahit
medgå	váret
medhjelper	veahkki
medhold	veajiheapmi
media	dieđihangaskaoapmi
mediatek	medialatnja
medisinsk	medisiinnalaš
medium	gaskaávnnas, gaskaoapmi
medregne	lohkkot
medskyldig	sivvaoasálaš
medundertegne	mielvuolláičállit
medvirke	searvat
megle	soabahit
megling	soabaheapmi
meklingsmann	soabahalli
meksikaner	mexicolaš
melatonin	melatoniidna
melde seg ut av	cealkit eret miellahttuvuođa
meldeplikt	dieđihangeatnegasvuohta
meldepliktig	dieđihangeatnegahtti
melkebolle	áski
melkegrop	mielkeroggi
melkeplass	bohčinsadji
melketange	bohčinsadji
mellometasje	gaskageardi
mellomkrigstid	soahtegaskaáigi
mellomrom	cuohppalatnja
mellomrom, tomrom	gaska
melodi	šuokŋa
melon	melovdna
membran	cuozza
menneskerettslov	olmmošvuoigatvuođaláhka
mentalobservasjon	miella áican
merkegjerde	mearkungárdi
merkekrav	merkengáibádus
merkeregister	mearkalogahallan
merkestein	mearkageađgi
merknad	fuomášupmi, mearkkašupmi
merverdiavgiftslov	lassiárvodivatláhka
meslinger	bárkodávda
mester	meašttir
mesterskap	meašttirvuođagilvvut
metall	metálla
metalloppheng	šlimbbar
metodebruk	meannudanvuohki
middel	árvogaskaoapmi
middelalder	gaskaahki
midlertidig	boddosaš
midlertidig brukstillatelse	gaskaboddosaš geavahanlohpi
midlertidig forføyning	gaskaboddosaš mearrádus
midtbanespiller	guovddášduostuheaddji
midtlinje	guovddášsárggis
midtsirkel	guovddášgierdu
midtstrømslinje	guovdorávdnjeoalli
mikrobiologi	mikrobiologiija
mikrofilm	mikrofilbma
mikrofon	mikrofovdna
mikronesier	mikronesialaš
mild	láđis
mildeste måte	láđđásamos vuohki
militær	militeara
militær straffelov	militeara ráŋggáštusláhka
militære myndigheter	militára eiseválddit
militærkolonne	militeararáidovuodjin
militærnekter	militearabiehttaleaddji
militærstell	militearafuolahus
miljø	biras
miljø- og helseproblemer	biras- ja dearvvašvuođaváttisvuođat
miljøforvaltning	birashálddašeapmi
miljøvernleder	birasgáhttenjođiheaddji
miljøvernrådgiver	birasgáhttenráđđeaddi
mindre alvorlig	uhcit duođalaš
mindre høyderygg	čorru
mindreårig	agivuloš
minimum	vuollerádji
minimumsstandard	vuollerádjedássi
minimumsvilkår	vuollerádjeeaktu
minister	ministtar
minnelig	dáhtolaš
minnelig ordning	soabatlaš čoavddus
minnelighet	dáhtolašvuohta
minnepinne	muitosággi
minnesmerke	muitomearka
minoritet	unnitálbmot
misbruke	beahttit
misbruke	rohcošit
misbruke	veret
misforhold	gorihisvuohta
mistanke	várohus
mistenke	várohit
mistenkes	várohuvvot
mistenkt	várohuvvon
mobildata	mobiiladata
mobilitet	johtaleapmi
modenhet	rávisvuohta
modifikasjon	mudden
modifisere	váidudit
modifisert	váidudeaddji
modus	modus
moldover	moldovalaš
molo	bárrobuođđu
monegasker	monacolaš
mongol	mongolialaš
monosakkarid	monosakkariida
montenegriner	montenegrolaš
montere	čohkket
mopp	riesagušta
morenerygg	buolža
morsmål	eatnigiella
mortifikasjon	jámiheapmi
mosambiker	mosambiklaš
mot bedre vitende	báres diehtámuša vuostá
motanke	vuosteguoddaleapmi
motbevis	vuosteduođaštus
motiv	cuohkki
motivuttalelse	cuohkkecealkámuš
motkrav	vuostegáibádus
motløshet	dorvvuhisvuohta
motor	mohtor
motordel	mohtoroassi
motorsenter	mohtorguovddáš
motorstevne	mohtormárkanat
motorsykkel	mohtorsihkkel
motsette seg	vuosttaldit
motsigelse	vuostálasvuohta
motstandsevne	nanusvuohta, vuosteváikkuhusnákca
motstrid	vuostálasvuohta
motstridende	vuostálas
mottaker	dustejeaddji
mottaker	vuostáváldi
motvirke	caggat
muggvekst	guohppun
mulkt	sáhkku
munk	gahpervizar
munn	njálbmi
munnspeil	njálbmespeajal
munntørrhet	njálbmegoikan
muntlig forhandling	njálmmálaš gieđahallamat
muntlig innlegg	sáhkavuorru
muntlighetsprinsippet	njálmmálašvuođaprinsihppa
mur	muvra
mus	sáhpán
museum	dávvirvuorká
musikk	musihkka
musikkrom	musihkkalatnja
musikkterapeut	musihkkaterapevta
muskelstyrke	deahkkegivrodat
muttertrekker	áibmoveažir
myanmarer	myanmarlaš
myndig	válddálaš
myndighet	eiseváldi
myndighet	váldi
myndighetsalder	válddálašahki
myndighetsutøving	almmolaš válddi geavahus
myrhauk	jeaggehávat
myrmalmuttak	jeaggemálbmarokkahat
myrsnipe	čáhppesčoavji
myrull	heavnnisávzzat
myte	cuvccas
måkehus	skávhlečilla
mål	mihttu
mål	mihtádus
mål	moalla
måle- og rapporteringsmetode	mihtidan- ja almmuhanvuohki
måleregler	mihtidannjuolggadusat
måltrost	loddejievži
møblere	bierggastit
mødding	duvdni
mønehøyde	hárjeallodat
mørkeloft	sevdnjeslokta
møte	čoahkkanit
møtedato	čoahkkinbeaivi
møtedeltaker	čoahkkinoasseváldi
møteforberedelse	čoahkkinráhkkaneapmi
møtefravær	čoahkkinhealban
møtegodtgjøring	čoahkkinbálká
møteinnkallelse	čoahkkingohččun
møteinnkalling	čoahkkingohčču
møteledelse	čoahkkinjođiheapmi
møteleder	čoahkkinjođiheaddji
møtelokale	čoahkkinlatnja
møteopplegg	čoahkkinortnet
møteplager	čoahkkingivssár
møteplaging	čoahkkingivssideapmi
møteplan	čoahkkinplána
møteplass	deaivvadansadji
møteplikt	boahtin geatni
møteplikt	čoahkkingeatnegasvuohta
møteprogram	čoahkkinprográmma
møteprosedyre	čoahkkinčađahanvuohki
møtepublikum	čoahkkinguldaleaddjit
møterett	čoahkkinvejolašvuohta
møterom	čoahkkinlatnja
møtesekretær	čoahkkinčálli
møtestart	čoahkkinálgin
møtetid	čoahkkináigi
møtevakt	čoahkkinfákta
nabobyggverk	ránnjávisti
nakke	niski
nakkekotelett	čeabetčaskkis
namibier	namibialaš
namsmann	bággobearri
namsmyndighet	bággobearri
nasjonaldag	našunbeaivi
nasjonalforsamling	našunalčoahkkin
nasjonalitet	našunaliteahtta
naturalhusholdning	luondduruovttudoallu
naturalia	luondduávnnas
naturfagsal	luonddufágalatnja
naturgode	luonddubuorri
naturminne	luonddumuitu
naturpåkjenning	luonddudávggut
naturreservat	luonddumeahcci
nauruer	naurulaš
nausttuft	návstosadji
nautisk mil	mearramiila
nav	juvlaguovddáš
nebbtang	duolbabasttat
nedbeitet	guorba
nedbrytende	mollejeaddji
nedbørfelt	njuoskkadatguovlu
nederlender	nederlándalalaš, hollándalaš
nedgangstid	fuones áigi
nedlegge	ovddidit
nedlegge påstand	čuoččuhit
nedlegge veto	veto-cealkámuš
nedsette	vuolidit
nedskrivning	árvonjeaidin
nedtegne	čállit
nedtegning	čállin
negative tilrop	cielaheapmi
negativt flertall	negatiiva eanetlohku
neger	čáhppes olmmoš
nektelse	biehttalus
nektelsesrett	biehttalanvuoigatvuohta
nemnd	lávdegoddi
nepaler	nepallaš
nett	fierbmi
nettklasse	neahttaluohkká
nettleser	weblogan
nettmage	čalmmas
nettoeffekt	nettobeaktu
nettofaktura	nettorehket
nettoinntekt	nettosisaboahtu
nettometode	nettometoda
nettoutbytte	nettodienas
nettsky	neahttabalva
nettundervisning	fierbmeoahpahus, neahttaoahpahus
nettverk	fierbmádat
nettverk	fierpmádat
never	beassi
neverett	čorbmaláhka
neverløping	beasseloggun
nevne innledningsvis	álggus namuhit
nevner i brøk	cuovkanamma
nevneverdig	namahan veara
nicaraguaner	nicaragualaš
nigerer	nigerlaš
nigerianer	nigerialaš
nikotinerstatning	nikotiidnabuhtadus, nikotiidnaduddi
nikotinerstatningsterapi	nikotiidnaduddendikšu
nivåadskilt trafikkplass	dásseearuhuvvon johtolatsadji
nivåforskjell	dásseerohus
njalla	njalla
node	earročuolbma
nomade	johtaleaddji
nomadiserende reindrift	johtti boazodoallu
nomadisk livsform	johttidilli
nomenklatur	namahusčoakkáldat, nomenklatuvra, nomenčoakkáldat, nammačoakkáldat, fágasátnelistu
nordavind	davvebiegga
nordkoreaner	davvikorealaš
nordmann	norgalaš
normalsats	dábálaš mearri
normalt	dábálažžat
norrøn tid	dárogiela-islánddagiela áigi
norsk fot	norgalaš juolgi
norsk lager	dárogiela oahpponeavvut
norsk mann	dáčča
norsk tannvern	norgga bátneválbmu
norsk-arktisk torsk	dáža-árktalaš dorski
not	nuohtti
notat	notáhtta
notat	čálus
notatblokk	čállinbáhpárat
notere	čálestit
notere	čállit
nucleær medisin	nukleára dálkun
nucleærmedisinsk laboratorie	nukleáradálkkaslaš laboratoriija
nullpunkt	nollačuokkis, nullačuokkis
nullstille, tilbakestille	bidjat ruovttoluotta, máhcahit
nummerskilt	nummargalba
nyrebelte	čielgedoalan
nytte	ávki
nyttesrett	ávkkástallanvuoigatvuohta
nyttiggjøre	ávkkuhuvvot
nyttiggjøre seg av	ávkki atnit
nyzealender	aotearoalaš, ođđaselándalaš
nål	buhtetnállu
nålfutteral	bohcci
næringsbetraktning	ealáhusdárkon
næringsfattig jordsmonn	duvttahis eanan
næringskjede	biebmoviđji
næringskombinasjon	lotnolasealáhus
næringsmiddel	biebmoávnnas
næringsmiddelkontrollen	biebmodárkkástus
næringssalter	biepmussálttit
nærlesning	áicevaš lohkan
nærliggende	lagas
nærmeste	lagamuš
nærnettet	lagasfierpmádat
nærstående	lagašolmmoš
nærundervisning	lagasoahpahus
nærvær	čuovvun
nødbelysning	heahtečuovga
nødrett	heahteriekti
nødstilfelle	heahtedáhpáhus
nødstoppanordning	heahtebissehanráhkkanus
nødverge	heahtegádjun
nødvergerett	heahtegádjunriekti
nøkkelvidde	čoavddagalljodat
nøkkelvrider	čoavddabonjan
nøyaktig	justa
nøytralisere	neutraliseret
objektiv beregning	bealehis luoittuheapmi
objektivt vilkår	objektiiva eaktu
observasjon	dárkon
observasjon	áican
observasjonsrom	dárkonlatnja
obstruksjon	árrin
oddetallspotens	leaskalohkopoteansa
odel	árbevuoigatvuohta
offensive midtbanespiller	guovddášnjunuščiekči
offentlig	almmolaš
offentlig	almmus
offentlig forsvarer	almmolaš bealušteaddji
offentlig institusjon	almmolaš ásahus
offentlig myndighet	almmolaš eiseváldi
offentlig påtale	almmolaš áššáskuhttin
offentliggjøre	almmuhit
offentlighet	almmusvuohta
offentligrett	almmusriekti
offerring	oaffarriekkis
offersted	bálvvosbáiki
offerstein	bálvvosgeađgi
offside	báittohat
okkupasjon	bággomárran
okserein	varis
oksygenmangel	áibmovátni
oldtid	máttaráigi
oljekanne	oljogádnu
oljelekkasje	oljolahcin
omaner	omanlaš
omarbeidelse	rievdadusbargu
omberammelse	ođđasis áigádeapmi
omdanne	earáhuhttit
omfang	birramihttu
omfatte	siskkildit
omfattende	viiddis
omgjøre	nuppástuhttit
omgjøring	nuppástuhttin
omgående	seammás
omhandle	máinnašit
omkostning	gollu
omplassere	sirdit
område	guovlu
område	lohkoráidu
områdefond	guovllufoanda
områdefredning	guovloráfáiduhttin
områdestyre	guovllustivra
omslag	olggoš, doavdnji
omsorg	fuolahus
omsorgsovertakelse	fuolahussirdin
omstendighet	dilli
omtvistet	riidovuloš
omvendt bevisbyrde	jorgaluvvon duođaštusnoađđi
omverdenen	olgomáilbmi
operasjon	operašuvdna
operasjon	čuohpaheapmi
operere	čuohpahit
opinion	álbmotoaivil
oppbevare	rádjat
oppbevaring	rádjan
oppbevaringsplass	vuorká
oppbevaringssted	rádjansadji
oppbremsing	goazaheapmi
oppdagelse	fuomášupmi
oppdatere	ođasmahttit
oppdeling	juohkin
oppdrettslov	biebmanláhka
oppfordre	ávžžuhit
oppfordring	ávžžuheapmi
oppfostringsbidrag	bajásgeassindoarjja
oppfrisking	ođasteapmi
oppfriskning	ođđasisgieđahallan
oppfylle	deavdit
oppfyllingsfrist	deavdin mearreáigi
oppfølging	čuovvoleapmi
oppfølgingsarkiv	čuovvunarkiiva
oppfølgingsregister	čuovvunregisttar
oppfølgingstjenesten	čuovvolanbálvalus
oppføring	mearkkuš
oppgi	luohpat
oppgjør	sálken
opphavsrett	dahkkivuoigatvuohta
opphavsrett	álggadahkkivuoigatvuohta
oppheve	fámuhuhttit
opphevelse	fámuhuhttin
opphevelse	loahpaheapmi
opphold	orostallan
opphold	ájiheapmi
oppholde seg	orostallat
oppholdsforbud	fitnangielddus
oppholdsforbud	orostallangielddus
oppholdssone	orrunsadji
oppholdssted	orrunsadji
opphør	loahpaheapmi
opphøre	nohkat
oppklare	čielggadit
oppklaring	čielggadeapmi
oppklaring	čilgen
opplyse	dieđihit
opplysningsarbeid	bajásčuvgehanbargu
opplysningsplikt	dieđihangeatni
opplysningsskilt	dieđihangalba
opplysningstiden	čuvgehusáigi
oppmerksomhet	ávvir
oppmålingsmerke	mihttomearka
oppmøte	boahtin
oppnevne	nammadit
oppnevning	nammadeapmi
oppnå	ollašuvvat
opprettholde	bisuhit
opprettholde forslag	doalahit evttohusa
opprinnelig kostnad	álgovuolgga gollu
opprinnelig verdi	álgovuolgga árvu
opprinnelse	boahtin, álgu, vuolgga
opprinnelse	vuolgga
oppsamlingsgate	čoahkkanangáhtta
oppsamlingsveg	čoahkkananluodda
oppsettende	doaisttážii
oppsi	cealkit eret
oppsi	lihccut
oppsigelse	eretcealkin
oppsigelse	eretcealkka
oppsigelsesfrist	eretcealkináigemearri
oppsigelsesvern	eretcealkinsuodjalus
oppskriving	árvolokten
oppslag	seaidnečála
oppslagsterm	njunuštearbma, ohcantearbma
oppstuving	bahkkašuvvan, bahkašuvvan
oppstå	šaddat, bohciidit
oppsummere	čoahkkáigeassit
oppsummering	čoahkkáigeassu
oppsyn	bajilgeahčču
oppsyn	bearráigeahčču
oppsynsmann	bearráigeahčči
oppta bevis	vuostáiváldit duođáštusaid
opptak	bádden
opptjeningsår	dienasjahki
opptre	loaidat
opptre forsvarlig	láhttet dohkálaččat
opptre med ringer rundt seg	áitalastit
oppvaskkum	lihttebassangárri
oppvaskmaskin	lihttebassanmašiidna
oppvekstområde	šaddanguovlu
orden	skihkalašvuohta
orden	skihkka
orden	vuorru
ordinær	dábálaš
ordne alfabetisk	alfabehtadit
ordre	diŋgojupmi
ordre	gohčus
ordreproduksjon	diŋgonbuvttadus
ordreprodusent	diŋgonbuvttadeaddji
oreigningslov	bággolonistanláhka
organ	ásahus
organisert fangst	searvebivdu
orientering	diehtojuohkin
orientering	čuvgehus
orienteringsfigur	čujuhangovus
orienteringshemmet	dádjatkeahtes
orienteringshemning	dádjadanváttisvuohta
orienteringsmøte	diehtojuohkinčoahkkin
orienteringstavle	dieđihantávval
orrfugl	hurri
oter	čeavrris
overaktiv blære	guččahahkes ráhkku, goččahahkes ráhkku
overbegrep, overordnet begrep	badjedoaba
overbevisning	nana jáhkku
overbygd	sisahuksejuvvon
overbygg	goavdi
overdra	daguhit
overdra	doppidit
overenskomst	soahpamuš
overflate	olggoš
overflatevann	bajoščáhci
overflødig	dárbbašmeahttun
overføring	sirdin
overgang	gaskkabihttá
overgang	ivdnerievdadeapmi
overgang	rasttildat
overgangsbestemmelse	gaskaboddasaš mearrádus
overgangsbestemmelser	gaskaboddasaš njuolggadusat
overgangsfase	áigemolsun
overgangsregel	boddasašregel
overgi	luohpadit
overheadprosjektor	čájehanmášiidna
overherredømme	bajimusmearridanváldi
overholde	doahttalit
overkommando	bajitkommando
overlagt drap	ulbmillaš goddin
overlappe	duppalastit
overlastsikring	badjelguorbmesihkkarastin
overlate	doppidit
overlegg	ulbmillaččat
overlegg	ulbmillaš
overløp	badjelšávahat
overløpsinkontinens, overflowinkontinens	govdaninkontineansa
overmettet marked	bakkagan márkanat
overnattingssted	idjadanbáiki
overoppsynsmann	bajimusbearráigeahčči
overordnet	bajit
overordnet betydning	váldomávssolašvuohta
overordnet stilling	njunuš virgi
overproduksjon	badjelmearebuvttadeapmi
overprøve	dárkilastit
overprøve	dárkodit
overprøvingsinstans	dárkodaninstánsa
oversende	sáddet
oversette	jorgalit
oversikt	oppalaš geahčaldat, bajilgovva
oversiktsinformasjon	diehtočielggadus
overskjønnsrett	bajitárvvoštanriekti
overskrift	bajilčála
overskudd	badjebáza
overskuddsdisponering	badjebázahálden
overskuddsvirke	badjebázaávnnas
overstemme	báhcit unnit jienastagaiguin
overstige	mannat badjel
oversvømmelse	dulvi
